"","pred","obs","rowIndex","select","method","Resample"
"705",315.623395273433,423.15625,1450,FALSE,"GCV.Cp","Fold01"
"706",127.619556962094,202.6979167,1451,FALSE,"GCV.Cp","Fold01"
"707",125.91806717518,152.6979167,1458,FALSE,"GCV.Cp","Fold01"
"708",189.312773699253,148.5416667,1459,FALSE,"GCV.Cp","Fold01"
"709",226.445087268072,307.6208333,1477,FALSE,"GCV.Cp","Fold01"
"710",75.9630044702839,57.75583333,1533,FALSE,"GCV.Cp","Fold01"
"711",87.1262955473415,38.68416667,1552,FALSE,"GCV.Cp","Fold01"
"712",-4.77178746828672,33.16458333,1562,FALSE,"GCV.Cp","Fold01"
"713",118.764158910196,113.9782609,1570,FALSE,"GCV.Cp","Fold01"
"714",138.428299948383,150.0125,1586,FALSE,"GCV.Cp","Fold01"
"715",79.3615325187031,95.70333333,1592,FALSE,"GCV.Cp","Fold01"
"716",188.37668506113,230.10625,1601,FALSE,"GCV.Cp","Fold01"
"717",173.357503990355,147.87,1627,FALSE,"GCV.Cp","Fold01"
"718",228.63359145958,189.49125,1628,FALSE,"GCV.Cp","Fold01"
"719",73.339767818835,77.66958333,1661,FALSE,"GCV.Cp","Fold01"
"720",137.607102394155,106.2733333,1663,FALSE,"GCV.Cp","Fold01"
"721",66.0304959194759,67.34083333,1673,FALSE,"GCV.Cp","Fold01"
"722",71.7201230306583,66.87416667,1675,FALSE,"GCV.Cp","Fold01"
"723",73.438986831861,121.23625,1678,FALSE,"GCV.Cp","Fold01"
"724",99.5156559757261,103.0175,1680,FALSE,"GCV.Cp","Fold01"
"725",83.5422335315404,105.5526087,1681,FALSE,"GCV.Cp","Fold01"
"726",62.2787279035139,123.0113636,1683,FALSE,"GCV.Cp","Fold01"
"727",79.1075883828963,76.88458333,1704,FALSE,"GCV.Cp","Fold01"
"728",97.696143692389,80.98291667,1707,FALSE,"GCV.Cp","Fold01"
"729",48.8887748477038,74.23791667,1721,FALSE,"GCV.Cp","Fold01"
"730",31.4138205108255,97.73208333,1735,FALSE,"GCV.Cp","Fold01"
"731",118.341536110608,76.84375,1736,FALSE,"GCV.Cp","Fold01"
"732",116.526009868185,109.595,1739,FALSE,"GCV.Cp","Fold01"
"733",137.11476995124,180.225,1756,FALSE,"GCV.Cp","Fold01"
"734",281.824804734177,219.56,1761,FALSE,"GCV.Cp","Fold01"
"735",226.779616730137,174.9508333,1775,FALSE,"GCV.Cp","Fold01"
"736",283.778855109218,180.95375,1776,FALSE,"GCV.Cp","Fold01"
"737",260.172865758943,253.4090909,1782,FALSE,"GCV.Cp","Fold01"
"738",307.577701027139,324.1458333,1783,FALSE,"GCV.Cp","Fold01"
"739",236.28034682166,348.8020833,1784,FALSE,"GCV.Cp","Fold01"
"740",126.125772003104,139.9204545,1789,FALSE,"GCV.Cp","Fold01"
"741",52.7284444064317,63.07291667,1830,FALSE,"GCV.Cp","Fold01"
"742",129.933032588144,132.15,1834,FALSE,"GCV.Cp","Fold01"
"743",119.956098424284,72.375,1836,FALSE,"GCV.Cp","Fold01"
"744",99.3640230914643,81.52083333,1861,FALSE,"GCV.Cp","Fold01"
"745",105.164926455723,92.44791667,1862,FALSE,"GCV.Cp","Fold01"
"746",87.5506392890708,73.375,1869,FALSE,"GCV.Cp","Fold01"
"747",41.4473890003498,96.875,1881,FALSE,"GCV.Cp","Fold01"
"748",27.6548925917544,44.625,1882,FALSE,"GCV.Cp","Fold01"
"749",53.2977358378579,64.125,1883,FALSE,"GCV.Cp","Fold01"
"750",55.4425070709269,60.61458333,1887,FALSE,"GCV.Cp","Fold01"
"751",105.192011756443,114.83875,1898,FALSE,"GCV.Cp","Fold01"
"752",118.338601920736,140.1458333,1916,FALSE,"GCV.Cp","Fold01"
"753",190.317122387311,198.09375,1934,FALSE,"GCV.Cp","Fold01"
"754",175.567941239615,151.5208333,1936,FALSE,"GCV.Cp","Fold01"
"755",281.312217204624,407.9375,1939,FALSE,"GCV.Cp","Fold01"
"756",195.492992734548,177.9479167,1951,FALSE,"GCV.Cp","Fold01"
"757",84.93732379101,130.375,1961,FALSE,"GCV.Cp","Fold01"
"758",76.5453984025145,95.58333333,1971,FALSE,"GCV.Cp","Fold01"
"759",87.0911100963865,105,1972,FALSE,"GCV.Cp","Fold01"
"760",60.3832943090594,69.44791667,1973,FALSE,"GCV.Cp","Fold01"
"761",109.07979564652,127.5909091,1976,FALSE,"GCV.Cp","Fold01"
"762",108.039887238159,153.0833333,1985,FALSE,"GCV.Cp","Fold01"
"763",86.2033254497377,126.7272727,2006,FALSE,"GCV.Cp","Fold01"
"764",70.0508133055044,53.83333333,2010,FALSE,"GCV.Cp","Fold01"
"765",82.6105275032596,54.15625,2019,FALSE,"GCV.Cp","Fold01"
"766",80.4084761911873,130.6666667,2037,FALSE,"GCV.Cp","Fold01"
"767",159.418619306178,249.2272727,2051,FALSE,"GCV.Cp","Fold01"
"768",119.417167861968,148.40625,2057,FALSE,"GCV.Cp","Fold01"
"769",183.41292599951,195.6354167,2058,FALSE,"GCV.Cp","Fold01"
"770",131.199197121127,182.1875,2061,FALSE,"GCV.Cp","Fold01"
"771",97.3001684084313,72.1,2065,FALSE,"GCV.Cp","Fold01"
"772",177.694755682739,157.75,2066,FALSE,"GCV.Cp","Fold01"
"773",237.138215737367,310.25,2080,FALSE,"GCV.Cp","Fold01"
"774",168.051914770153,147.28125,2089,FALSE,"GCV.Cp","Fold01"
"775",165.793530178015,149.6477273,2091,FALSE,"GCV.Cp","Fold01"
"776",41.7884450426495,71.17708333,2097,FALSE,"GCV.Cp","Fold01"
"777",101.322786104748,89.5625,2100,FALSE,"GCV.Cp","Fold01"
"778",109.035257097777,93.27083333,2101,FALSE,"GCV.Cp","Fold01"
"779",77.6663976980527,62.41666667,2107,FALSE,"GCV.Cp","Fold01"
"780",73.8474890740785,51.125,2111,FALSE,"GCV.Cp","Fold01"
"781",44.6705501767043,50.89583333,2117,FALSE,"GCV.Cp","Fold01"
"782",59.1251603990864,35.51190476,2131,FALSE,"GCV.Cp","Fold01"
"783",84.8703031504335,84.69791667,2136,FALSE,"GCV.Cp","Fold01"
"784",117.299525138978,97.1,2148,FALSE,"GCV.Cp","Fold01"
"785",76.8468761541002,61.86363636,2156,FALSE,"GCV.Cp","Fold01"
"786",69.6176245810048,53.4375,2161,FALSE,"GCV.Cp","Fold01"
"787",75.1117234069659,74.82142857,2163,FALSE,"GCV.Cp","Fold01"
"788",69.7867792762412,51.17391304,2167,FALSE,"GCV.Cp","Fold01"
"789",51.5879524905499,44.86363636,2171,FALSE,"GCV.Cp","Fold01"
"790",33.7761804401735,55.9375,2176,FALSE,"GCV.Cp","Fold01"
"791",298.389075979149,292.625,2208,FALSE,"GCV.Cp","Fold01"
"792",121.995626223305,95.44791667,2212,FALSE,"GCV.Cp","Fold01"
"793",187.154548238547,160.15,2213,FALSE,"GCV.Cp","Fold01"
"794",87.1857748066856,106.2708333,2217,FALSE,"GCV.Cp","Fold01"
"795",83.4955828501973,111.0416667,2218,FALSE,"GCV.Cp","Fold01"
"796",188.078990623484,125.125,2221,FALSE,"GCV.Cp","Fold01"
"797",176.602252125935,145.0520833,2227,FALSE,"GCV.Cp","Fold01"
"798",237.35030597763,272.9886364,2230,FALSE,"GCV.Cp","Fold01"
"799",88.8485279248344,60.54708333,2268,FALSE,"GCV.Cp","Fold01"
"800",48.4664918520907,67.44416667,2271,FALSE,"GCV.Cp","Fold01"
"801",88.2634936523931,88.39,2280,FALSE,"GCV.Cp","Fold01"
"802",50.8465889642193,24.35652174,2281,FALSE,"GCV.Cp","Fold01"
"803",68.5325729755755,44.57125,2295,FALSE,"GCV.Cp","Fold01"
"804",60.3808719607545,80.6,2302,FALSE,"GCV.Cp","Fold01"
"805",78.2926889996707,63.61347826,2303,FALSE,"GCV.Cp","Fold01"
"806",56.7151330457333,45.01695652,2307,FALSE,"GCV.Cp","Fold01"
"807",105.845031699558,81.11913043,2315,FALSE,"GCV.Cp","Fold01"
"808",46.3334099433015,31.90777778,2318,FALSE,"GCV.Cp","Fold01"
"809",81.2199642235187,75.11391304,2321,FALSE,"GCV.Cp","Fold01"
"810",36.3592414565936,52.14541667,2326,FALSE,"GCV.Cp","Fold01"
"811",55.942646792513,69.02454545,2329,FALSE,"GCV.Cp","Fold01"
"812",120.188669932375,95.29458333,2366,FALSE,"GCV.Cp","Fold01"
"813",158.762083524064,178.8530435,2370,FALSE,"GCV.Cp","Fold01"
"814",100.09537054156,144.4141667,2380,FALSE,"GCV.Cp","Fold01"
"815",251.395840789541,179.4204167,2394,FALSE,"GCV.Cp","Fold01"
"816",124.070875379039,128.0568182,2405,FALSE,"GCV.Cp","Fold01"
"817",85.703180808489,61.91666667,2442,FALSE,"GCV.Cp","Fold01"
"818",95.6813161006543,90.69791667,2443,FALSE,"GCV.Cp","Fold01"
"819",62.0426150591273,35.4375,2458,FALSE,"GCV.Cp","Fold01"
"820",98.4868980871407,88.64583333,2471,FALSE,"GCV.Cp","Fold01"
"821",113.652486240546,82.48863636,2474,FALSE,"GCV.Cp","Fold01"
"822",81.1509667919289,37.84090909,2475,FALSE,"GCV.Cp","Fold01"
"823",77.9387697570703,70.88541667,2478,FALSE,"GCV.Cp","Fold01"
"824",49.3277593920088,49.64583333,2491,FALSE,"GCV.Cp","Fold01"
"825",48.3051324034472,57.09375,2497,FALSE,"GCV.Cp","Fold01"
"826",142.44013691822,133.6458333,2526,FALSE,"GCV.Cp","Fold01"
"827",120.102167355926,194.9583333,2530,FALSE,"GCV.Cp","Fold01"
"828",295.007354645714,311.2395833,2535,FALSE,"GCV.Cp","Fold01"
"829",77.2928254035408,51.69791667,2543,FALSE,"GCV.Cp","Fold01"
"830",179.133513282046,215.5909091,2548,FALSE,"GCV.Cp","Fold01"
"831",215.889209438911,183.5833333,2549,FALSE,"GCV.Cp","Fold01"
"832",190.507879343681,177.2916667,2562,FALSE,"GCV.Cp","Fold01"
"833",226.93200694682,250.53125,2567,FALSE,"GCV.Cp","Fold01"
"834",218.91812062344,238.3333333,2570,FALSE,"GCV.Cp","Fold01"
"835",62.2944167011533,184.1875,2581,FALSE,"GCV.Cp","Fold01"
"836",81.375485085433,90.40625,2587,FALSE,"GCV.Cp","Fold01"
"837",57.0470755548291,43.20833333,2621,FALSE,"GCV.Cp","Fold01"
"838",105.124940087406,101.6590909,2633,FALSE,"GCV.Cp","Fold01"
"839",77.8626456623774,78.45454545,2645,FALSE,"GCV.Cp","Fold01"
"840",81.1554703237587,76.38541667,2647,FALSE,"GCV.Cp","Fold01"
"841",69.167423765738,100.9673913,2649,FALSE,"GCV.Cp","Fold01"
"842",50.4326123731172,87.79347826,2655,FALSE,"GCV.Cp","Fold01"
"843",72.7418764847101,116.8125,2659,FALSE,"GCV.Cp","Fold01"
"844",41.9361402681061,47.9375,2663,FALSE,"GCV.Cp","Fold01"
"845",17.9821064594792,51.26190476,2665,FALSE,"GCV.Cp","Fold01"
"846",70.7152561381902,55.28125,2667,FALSE,"GCV.Cp","Fold01"
"847",127.044234502158,117.7045455,2677,FALSE,"GCV.Cp","Fold01"
"848",103.804173036995,74.275,2680,FALSE,"GCV.Cp","Fold01"
"849",137.658299017921,113.6875,2686,FALSE,"GCV.Cp","Fold01"
"850",311.152411372378,477.4166667,2713,FALSE,"GCV.Cp","Fold01"
"851",248.354090816056,443.8125,2714,FALSE,"GCV.Cp","Fold01"
"852",138.259849674033,82.8125,2727,FALSE,"GCV.Cp","Fold01"
"853",128.349137372771,113.1041667,2728,FALSE,"GCV.Cp","Fold01"
"854",185.793542732869,83.675,2731,FALSE,"GCV.Cp","Fold01"
"855",69.3791971977817,69.75,2751,FALSE,"GCV.Cp","Fold01"
"856",80.5200163507324,86.5,2753,FALSE,"GCV.Cp","Fold01"
"857",91.0050344314675,114.8125,2754,FALSE,"GCV.Cp","Fold01"
"858",69.8253668374496,96.59090909,2759,FALSE,"GCV.Cp","Fold01"
"859",91.9903454749379,117.9722222,2766,FALSE,"GCV.Cp","Fold01"
"860",91.8717944445305,92.375,2778,FALSE,"GCV.Cp","Fold01"
"861",123.504289863144,77.08333333,2782,FALSE,"GCV.Cp","Fold01"
"862",115.645792614285,50.64583333,2793,FALSE,"GCV.Cp","Fold01"
"863",94.1173194926376,116.3181818,2799,FALSE,"GCV.Cp","Fold01"
"864",96.2425199967762,105.2045455,2823,FALSE,"GCV.Cp","Fold01"
"865",227.46676465458,160.415,2855,FALSE,"GCV.Cp","Fold01"
"866",257.410201373827,306.24125,2857,FALSE,"GCV.Cp","Fold01"
"867",208.227380004124,113.9183333,2870,FALSE,"GCV.Cp","Fold01"
"868",97.8454408085018,58.98416667,2875,FALSE,"GCV.Cp","Fold01"
"869",74.3572000679012,122.5741667,2905,FALSE,"GCV.Cp","Fold01"
"870",84.1934029239925,87.17833333,2912,FALSE,"GCV.Cp","Fold01"
"871",84.6937274429241,114.82,2918,FALSE,"GCV.Cp","Fold01"
"872",94.9775247656661,125.9933333,2921,FALSE,"GCV.Cp","Fold01"
"873",109.60155016494,116.0708333,2923,FALSE,"GCV.Cp","Fold01"
"874",114.580481007258,110.3133333,2924,FALSE,"GCV.Cp","Fold01"
"875",74.0576702566154,130.57125,2927,FALSE,"GCV.Cp","Fold01"
"876",101.436837460191,55.37,2935,FALSE,"GCV.Cp","Fold01"
"877",65.5181999867544,84.66772727,2952,FALSE,"GCV.Cp","Fold01"
"878",37.6864784571984,51.71875,2957,FALSE,"GCV.Cp","Fold01"
"879",145.163737418008,114.8333333,2970,FALSE,"GCV.Cp","Fold01"
