"","pred","obs","rowIndex","select","method","Resample"
"709",153.352214493872,142.0504167,1620,FALSE,"GCV.Cp","Fold01"
"710",107.277045391768,152.6279167,1621,FALSE,"GCV.Cp","Fold01"
"711",121.203181606649,73.10791667,1622,FALSE,"GCV.Cp","Fold01"
"712",125.010738599886,105.8029167,1624,FALSE,"GCV.Cp","Fold01"
"713",181.270938049669,125.3179167,1625,FALSE,"GCV.Cp","Fold01"
"714",123.397150209317,83.80791667,1631,FALSE,"GCV.Cp","Fold01"
"715",109.626577086426,66.92083333,1636,FALSE,"GCV.Cp","Fold01"
"716",114.931504238081,114.1945833,1637,FALSE,"GCV.Cp","Fold01"
"717",75.8702534493367,95.16666667,1642,FALSE,"GCV.Cp","Fold01"
"718",125.851930036756,101.7745833,1651,FALSE,"GCV.Cp","Fold01"
"719",137.149313195425,179.5125,1666,FALSE,"GCV.Cp","Fold01"
"720",81.9912685052927,70.684,1674,FALSE,"GCV.Cp","Fold01"
"721",71.1014024427025,65.83666667,1676,FALSE,"GCV.Cp","Fold01"
"722",63.9180210913176,73.995,1689,FALSE,"GCV.Cp","Fold01"
"723",102.9187712815,122.17625,1691,FALSE,"GCV.Cp","Fold01"
"724",121.447546386322,118.1233333,1693,FALSE,"GCV.Cp","Fold01"
"725",115.68628524255,113.4554167,1696,FALSE,"GCV.Cp","Fold01"
"726",42.5736256239774,77.63333333,1718,FALSE,"GCV.Cp","Fold01"
"727",42.20975726895,37.67227273,1731,FALSE,"GCV.Cp","Fold01"
"728",113.495431140937,44.82166667,1732,FALSE,"GCV.Cp","Fold01"
"729",140.075433519019,104.5095833,1747,FALSE,"GCV.Cp","Fold01"
"730",124.266175999847,104.2158333,1759,FALSE,"GCV.Cp","Fold01"
"731",95.1745334864065,64.36,1765,FALSE,"GCV.Cp","Fold01"
"732",165.653741749344,91.06333333,1772,FALSE,"GCV.Cp","Fold01"
"733",205.189879496474,155.12,1774,FALSE,"GCV.Cp","Fold01"
"734",207.715178718996,163.695,1780,FALSE,"GCV.Cp","Fold01"
"735",166.033093519177,155.3958333,1788,FALSE,"GCV.Cp","Fold01"
"736",123.424069130767,120.375,1797,FALSE,"GCV.Cp","Fold01"
"737",89.1584068105528,198.90625,1804,FALSE,"GCV.Cp","Fold01"
"738",54.5143967829201,96.27380952,1807,FALSE,"GCV.Cp","Fold01"
"739",75.4414407473084,66.96875,1816,FALSE,"GCV.Cp","Fold01"
"740",71.7941979546839,58.17708333,1851,FALSE,"GCV.Cp","Fold01"
"741",109.766457882523,107.65625,1854,FALSE,"GCV.Cp","Fold01"
"742",75.8371746884765,80.83333333,1863,FALSE,"GCV.Cp","Fold01"
"743",68.0196585675266,45.5,1864,FALSE,"GCV.Cp","Fold01"
"744",51.2534545735762,57.45833333,1866,FALSE,"GCV.Cp","Fold01"
"745",85.8760375069002,68.22826087,1885,FALSE,"GCV.Cp","Fold01"
"746",40.2988656362724,49.19791667,1886,FALSE,"GCV.Cp","Fold01"
"747",52.7537096543665,60.61458333,1887,FALSE,"GCV.Cp","Fold01"
"748",2.29137571838396,56.3125,1888,FALSE,"GCV.Cp","Fold01"
"749",147.718228490495,109.0716667,1904,FALSE,"GCV.Cp","Fold01"
"750",152.755164893944,182.883913,1910,FALSE,"GCV.Cp","Fold01"
"751",198.507604729059,206.3645833,1917,FALSE,"GCV.Cp","Fold01"
"752",160.718057947793,121.5416667,1927,FALSE,"GCV.Cp","Fold01"
"753",186.635068986376,140.0978261,1929,FALSE,"GCV.Cp","Fold01"
"754",194.469664014744,198.09375,1934,FALSE,"GCV.Cp","Fold01"
"755",258.404760058739,269,1935,FALSE,"GCV.Cp","Fold01"
"756",137.479342183813,106.6041667,1952,FALSE,"GCV.Cp","Fold01"
"757",179.758678564415,173.076087,1960,FALSE,"GCV.Cp","Fold01"
"758",101.030040403504,113.7159091,1969,FALSE,"GCV.Cp","Fold01"
"759",88.7554037266284,105,1972,FALSE,"GCV.Cp","Fold01"
"760",61.4433037489884,69.44791667,1973,FALSE,"GCV.Cp","Fold01"
"761",101.143103762628,138.7395833,1989,FALSE,"GCV.Cp","Fold01"
"762",135.794791897567,148.875,1992,FALSE,"GCV.Cp","Fold01"
"763",121.590119459798,125.1818182,1995,FALSE,"GCV.Cp","Fold01"
"764",76.8488690227716,72.16666667,1998,FALSE,"GCV.Cp","Fold01"
"765",80.8611961033514,89.16666667,2001,FALSE,"GCV.Cp","Fold01"
"766",155.355848209875,165.4583333,2011,FALSE,"GCV.Cp","Fold01"
"767",65.5329148932251,92.51041667,2029,FALSE,"GCV.Cp","Fold01"
"768",143.81915099707,165.9090909,2039,FALSE,"GCV.Cp","Fold01"
"769",135.310752337983,154.0454545,2043,FALSE,"GCV.Cp","Fold01"
"770",152.870932605892,158.78125,2063,FALSE,"GCV.Cp","Fold01"
"771",291.884269152516,308.1666667,2073,FALSE,"GCV.Cp","Fold01"
"772",208.540784761655,272.21875,2077,FALSE,"GCV.Cp","Fold01"
"773",236.612002186934,310.25,2080,FALSE,"GCV.Cp","Fold01"
"774",271.528343388304,330.775,2081,FALSE,"GCV.Cp","Fold01"
"775",160.59380805551,203.0104167,2090,FALSE,"GCV.Cp","Fold01"
"776",101.114932799258,89.5625,2100,FALSE,"GCV.Cp","Fold01"
"777",107.784270996997,93.27083333,2101,FALSE,"GCV.Cp","Fold01"
"778",88.3089896451069,63.71875,2113,FALSE,"GCV.Cp","Fold01"
"779",76.6271384071401,71.61363636,2119,FALSE,"GCV.Cp","Fold01"
"780",47.5407804130066,36.69791667,2129,FALSE,"GCV.Cp","Fold01"
"781",59.3065152079262,35.51190476,2131,FALSE,"GCV.Cp","Fold01"
"782",56.306738840813,64.71590909,2139,FALSE,"GCV.Cp","Fold01"
"783",53.4717452783009,48.2826087,2159,FALSE,"GCV.Cp","Fold01"
"784",42.0249200727786,50.5625,2169,FALSE,"GCV.Cp","Fold01"
"785",48.4709652668407,67.75,2174,FALSE,"GCV.Cp","Fold01"
"786",51.3529868955954,38.53409091,2182,FALSE,"GCV.Cp","Fold01"
"787",34.3830217527073,47.7173913,2186,FALSE,"GCV.Cp","Fold01"
"788",27.9188077581014,40.86458333,2187,FALSE,"GCV.Cp","Fold01"
"789",62.7230991025603,35.34782609,2190,FALSE,"GCV.Cp","Fold01"
"790",39.1089359466093,81.52272727,2192,FALSE,"GCV.Cp","Fold01"
"791",125.841878765424,98.55555556,2200,FALSE,"GCV.Cp","Fold01"
"792",151.511434959101,150.0729167,2204,FALSE,"GCV.Cp","Fold01"
"793",307.609071826141,324.625,2209,FALSE,"GCV.Cp","Fold01"
"794",193.060943449839,166.1666667,2220,FALSE,"GCV.Cp","Fold01"
"795",157.643872019908,133.75,2225,FALSE,"GCV.Cp","Fold01"
"796",128.594848108438,145.1136364,2226,FALSE,"GCV.Cp","Fold01"
"797",281.139258997282,282.6979167,2234,FALSE,"GCV.Cp","Fold01"
"798",194.411538347214,187.7158333,2242,FALSE,"GCV.Cp","Fold01"
"799",97.7973346397787,97.50166667,2245,FALSE,"GCV.Cp","Fold01"
"800",67.0047486552339,52.60913043,2249,FALSE,"GCV.Cp","Fold01"
"801",209.339807627244,160.8175,2251,FALSE,"GCV.Cp","Fold01"
"802",83.3385245791919,48.63916667,2263,FALSE,"GCV.Cp","Fold01"
"803",86.8079992576842,65.57458333,2277,FALSE,"GCV.Cp","Fold01"
"804",81.336183153981,65.03791667,2278,FALSE,"GCV.Cp","Fold01"
"805",95.7239668117845,65.4725,2279,FALSE,"GCV.Cp","Fold01"
"806",94.9347977299681,76.02625,2286,FALSE,"GCV.Cp","Fold01"
"807",27.7774119631115,45.85041667,2287,FALSE,"GCV.Cp","Fold01"
"808",57.5643647714028,64.04291667,2293,FALSE,"GCV.Cp","Fold01"
"809",54.8184603061421,47.40347826,2296,FALSE,"GCV.Cp","Fold01"
"810",40.7441778167287,29.4575,2300,FALSE,"GCV.Cp","Fold01"
"811",63.5851825846886,47.83791667,2308,FALSE,"GCV.Cp","Fold01"
"812",100.737366017337,144.4141667,2380,FALSE,"GCV.Cp","Fold01"
"813",235.878826808446,187.55,2391,FALSE,"GCV.Cp","Fold01"
"814",197.855394560208,179.4804348,2393,FALSE,"GCV.Cp","Fold01"
"815",251.911491553613,279.6458333,2409,FALSE,"GCV.Cp","Fold01"
"816",154.43705955467,173.1145833,2417,FALSE,"GCV.Cp","Fold01"
"817",198.324591681593,109.25,2419,FALSE,"GCV.Cp","Fold01"
"818",77.816294238258,71.22916667,2432,FALSE,"GCV.Cp","Fold01"
"819",89.656397438294,41.15625,2439,FALSE,"GCV.Cp","Fold01"
"820",103.961660844142,80.47916667,2444,FALSE,"GCV.Cp","Fold01"
"821",75.0878927569505,74.70833333,2467,FALSE,"GCV.Cp","Fold01"
"822",61.1016712053002,36.57954545,2479,FALSE,"GCV.Cp","Fold01"
"823",84.6131002708131,56.14583333,2484,FALSE,"GCV.Cp","Fold01"
"824",55.6010989056594,66.625,2501,FALSE,"GCV.Cp","Fold01"
"825",0.0305469796900582,57.9875,2502,FALSE,"GCV.Cp","Fold01"
"826",22.4234753573969,43.19791667,2507,FALSE,"GCV.Cp","Fold01"
"827",117.494827140302,100.4479167,2516,FALSE,"GCV.Cp","Fold01"
"828",113.96465750809,89.85416667,2531,FALSE,"GCV.Cp","Fold01"
"829",116.803279375345,127.03125,2533,FALSE,"GCV.Cp","Fold01"
"830",83.0008066079864,87.73958333,2537,FALSE,"GCV.Cp","Fold01"
"831",228.019265075155,250.53125,2567,FALSE,"GCV.Cp","Fold01"
"832",158.204438922384,122.8333333,2577,FALSE,"GCV.Cp","Fold01"
"833",149.919083370237,132.1041667,2579,FALSE,"GCV.Cp","Fold01"
"834",84.3330428760849,71.11458333,2583,FALSE,"GCV.Cp","Fold01"
"835",84.767459917361,90.40625,2587,FALSE,"GCV.Cp","Fold01"
"836",96.1996989161901,86.73958333,2595,FALSE,"GCV.Cp","Fold01"
"837",65.7760552420924,85.31521739,2631,FALSE,"GCV.Cp","Fold01"
"838",110.858035263453,122.5595238,2634,FALSE,"GCV.Cp","Fold01"
"839",84.3595751058061,47.4375,2642,FALSE,"GCV.Cp","Fold01"
"840",76.4705084686125,78.45454545,2645,FALSE,"GCV.Cp","Fold01"
"841",70.5175671716255,101.8645833,2650,FALSE,"GCV.Cp","Fold01"
"842",159.524222854427,116.84375,2675,FALSE,"GCV.Cp","Fold01"
"843",116.842081055286,74.3125,2681,FALSE,"GCV.Cp","Fold01"
"844",110.515031265573,125.673913,2694,FALSE,"GCV.Cp","Fold01"
"845",126.913488412926,121.0625,2700,FALSE,"GCV.Cp","Fold01"
